Name,Flux,Error_flux
Hgamma,5.6509452465650165,0.8604170958997972
Hbeta,17.570491144496717,1.7976265853411857
Halpha,110.6755178811305,2.904932367927014
[SII]6716,14.921882586313707,0.5583421988993713
[SII]6731,11.111008205476384,0.3366141184560574
HeII4687,0.0,0.038000274708304575
HeI5876,3.011664637643908,0.28811182944664393
[OIII]4959,5.660653285243373,1.5857705966458915
[OIII]5007,16.981959855730118,1.5857705966458915
[OI]6300,1.7751903523417794,0.17202460690578295
[OI]6364,0.5917301174472598,0.17202460690578295
[NII]6548,12.151033069078794,1.9427982694557533
[NII]6583,36.453099207236384,1.9427982694557533
