Name,Flux,Error_flux
Hgamma,8.340672640491773,0.4919149338714333
Hbeta,23.932241738294337,0.9878757960676013
Halpha,136.11361284821498,3.261310971963962
[SII]6716,22.523010065158747,0.7800932532553118
[SII]6731,18.00844187504633,0.311742148045122
HeII4687,0.034971224455507766,0.03163544320723863
HeI5876,3.622488837250942,0.2603421240605212
[OIII]4959,6.077246358508771,0.9050336356429245
[OIII]5007,18.231739075526313,0.9050336356429245
[OI]6300,3.522586149762586,0.1081459180645034
[OI]6364,1.1741953832541954,0.1081459180645034
[NII]6548,18.000994076187983,2.6378765439110112
[NII]6583,54.00298222856395,2.6378765439110112
