Name,Flux,Error_flux
Hgamma,32.3639820910198,2.8643464628754227
Hbeta,92.0524451742088,4.146404446132288
Halpha,516.6133841316586,23.501579897530895
[SII]6716,55.99996475905329,2.7678706895534306
[SII]6731,50.37978977019755,1.8094891414172067
HeII4687,0.7047742531509332,0.11142658717457712
HeI5876,15.47397955667459,1.473719106736281
[OIII]4959,18.508962399570514,4.2351519451526825
[OIII]5007,55.52688719871154,4.2351519451526825
[OI]6300,5.401296756255667,0.2976016566312928
[OI]6364,1.8004322520852225,0.2976016566312928
[NII]6548,69.95841373159269,15.031185490569289
[NII]6583,209.87524119477806,15.031185490569289
