Name,Flux,Error_flux
Hbeta,1.3237787777386936,0.14118392804686106
Halpha,5.316795673193146,0.16431991072379404
[SII]6716,0.8669739432796538,0.07384313450405022
[SII]6731,0.5637719864254764,0.033073386611580685
HeII4687,0.029570203559673987,0.010610740858017652
HeI5876,0.11188400368115897,0.020840621123704554
[OIII]4959,1.3455819068891535,0.35111225664360124
[OIII]5007,4.036745720667461,0.35111225664360124
[OI]6300,0.12822896222533572,0.014824227505079798
[OI]6364,0.04274298740844524,0.014824227505079798
[NII]6548,0.14662844144002576,0.02593495520949703
[NII]6583,0.4398853243200773,0.02593495520949703
