Name,Flux,Error_flux
Hgamma,1.25846882610932,0.10534975355644997
Hbeta,2.8397782036168855,0.10140340811445558
Halpha,12.114274874700758,0.16635306347164439
[SII]6716,1.8211809172637767,0.04527374258870882
[SII]6731,1.3368678086841663,0.05490128216919991
HeII4687,0.0,0.03268367285591706
HeI5876,0.458443235585162,0.0502520540354164
[OIII]4959,1.0180132901360903,0.2823470521901003
[OIII]5007,3.054039870408271,0.2823470521901003
[OI]6300,0.1346495659378512,0.028781671220147135
[OI]6364,0.0448831886459504,0.028781671220147135
[NII]6548,0.8883232626988175,0.12410569942038628
[NII]6583,2.6649697880964522,0.12410569942038628
