Name,Flux,Error flux
Hgamma,1.748172137216899,3.9095759893469157
Hbeta,3.548446070942633,2.5562638923341114
Halpha,7.9053867496765715,1.7941739379758839
[SII]6731_d1,0.45485223530915575,3.535895665949476
[SII]6731_d2,1.855118970324147,3.6790982839478574
HeII4687,0.05141695636307477,3.2002691834522863
HeI5876,0.08780481999391236,1.880082613793481
[OIII]5007_d,2.2772207104763935,3.159638615931578
[OI]6300_d,0.7502759621745074,2.111915441153132
[NII]6583_d,4.95159139333165,2.168438828393103
