Name,Flux,Error flux
Hgamma,0.0,3.8210265188041106
Hbeta,3.826405221530243,2.479691997550209
Halpha,9.634993344566555,1.5043932179409745
[SII]6731_d1,0.0,3.1114857724334772
[SII]6731_d2,2.2729423249092657,3.211718039607278
HeII4687,0.0,3.53081366911473
HeI5876,1.8614835753426249,1.9975412793244582
[OIII]5007_d,5.274053096757609,3.4078396208876187
[OI]6300_d,0.305697970974358,2.165187790042667
[NII]6583_d,5.659104995231445,2.1052384055626674
