Name,Flux,Error_flux
Hgamma,0.15880584357090521,0.01358443796774709
Hbeta,0.458883980531488,0.02350964839006746
Halpha,1.801331933712345,0.026615755423927245
[SII]6716,0.46940808238202936,0.02455172876569034
[SII]6731,0.3348974706748044,0.008579372007710206
HeII4687,0.0,0.004914066560795643
HeI5876,0.04777121881199104,0.0056591413770281755
[OIII]4959,0.1256145234452282,0.03417334730885417
[OIII]5007,0.3768435703356846,0.03417334730885417
[OI]6300,0.024143306468143482,0.010943394906061034
[OI]6364,0.008047768822714494,0.010943394906061034
[NII]6548,0.13354993902721293,0.017012350798468037
[NII]6583,0.4006498170816388,0.017012350798468037
