Name,Flux,Error_flux
Hgamma,0.13605973843946553,0.021327457923474444
Hbeta,0.3303748829640535,0.013149379932954935
Halpha,1.664023601207373,0.017194141833554357
[SII]6716,0.40905859966920455,0.008520259185701403
[SII]6731,0.29578441960704877,0.007866798997111088
HeII4687,0.0,0.007219972413573692
HeI5876,0.031545586592678795,0.004613701066072312
[OIII]4959,0.08513296086519842,0.013407328953034306
[OIII]5007,0.2553988825955953,0.013407328953034306
[OI]6300,0.04271386885088887,0.010484012225347304
[OI]6364,0.014237956283629623,0.010484012225347304
[NII]6548,0.1107812692861025,0.009978745484094149
[NII]6583,0.3323438078583075,0.009978745484094149
