Line,Flux,Error flux
Hgamma,0.04637894904958397,0.02010092064864607
Hbeta,0.07902890759816145,0.01585515000206912
Halpha,0.22891071824985032,0.013417294684303274
[SII]6716,0.09109824548640037,0.00890243388206896
[SII]6731,0.03501356555392316,0.007815627825501967
HeII4687,0.0,0.00781696991135425
HeI5876,0.0,0.004743586886356987
[OIII]5007_d,0.06543500727207331,0.007888574899793353
[OI]6300_d,0.00611777684576623,0.0073848317029085835
[NII]6583_d,0.10783683775609926,0.010193026456838939
