Name,Flux,Error_flux
Hgamma,0.627401809760167,0.08816607046656973
Hbeta,1.4678447191684159,0.11784680961842844
Halpha,3.6107115386011883,0.13381899126560992
[SII]6716,0.7342086893458191,0.04132091097883672
[SII]6731,0.5131692329346925,0.015631163667982617
HeII4687,0.0,0.009426753364379186
HeI5876,0.09131346344948128,0.032259247589836074
[OIII]4959,0.320987274289325,0.064061611196352
[OIII]5007,0.962961822867975,0.064061611196352
[OI]6300,0.10767215407663991,0.01430810978552076
[OI]6364,0.035890718025546636,0.01430810978552076
[NII]6548,0.3301270593738109,0.04701615643517576
[NII]6583,0.9903811781214328,0.04701615643517576
