Name,Flux,Error_flux
Hgamma,0.4697624383663794,0.03894865477001768
Hbeta,1.027777512427102,0.06433725583772879
Halpha,2.1747648679351976,0.0714349746915482
[SII]6716,0.37468723508614876,0.031247244676543485
[SII]6731,0.2765162265331734,0.02023001588217181
HeII4687,0.0,0.0033247628787845544
HeI5876,0.10469839663033499,0.01197393272044063
[OIII]4959,0.35344925608991296,0.06774959712009584
[OIII]5007,1.0603477682697389,0.06774959712009584
[OI]6300,0.05888717505586137,0.007732612177289006
[OI]6364,0.01962905835195379,0.007732612177289006
[NII]6548,0.1630571918422182,0.03817794141055536
[NII]6583,0.4891715755266546,0.03817794141055536
