Name,Flux,Error_flux
Hgamma,0.20648287204269206,0.014598703919846
Hbeta,0.4722950836955352,0.025741503912899002
Halpha,2.4303920146299207,0.0348321094318099
[SII]6716,0.7132944811930173,0.018999833727185805
[SII]6731,0.49329433752106766,0.015606920903045617
HeII4687,0.0,0.0061339654548426695
HeI5876,0.017810761934864288,0.0075617815046015
[OIII]4959,0.12288008332847214,0.01860295948749864
[OIII]5007,0.36864024998541645,0.01860295948749864
[OI]6300,0.10139534159368283,0.016053761182976307
[OI]6364,0.03379844719789427,0.016053761182976307
[NII]6548,0.265990822507047,0.020942272391716716
[NII]6583,0.7979724675211409,0.020942272391716716
