Name,Flux,Error_flux
Hgamma,0.05920772860099193,0.01403734459979352
Hbeta,0.13959707308457206,0.016225988146035642
Halpha,0.3153176237396388,0.015479687674177704
[SII]6716,0.1152501884125447,0.009925290081698753
[SII]6731,0.09566280392050946,0.013192875880900993
HeII4687,0.0,0.0034989398621953147
HeI5876,0.009326413218009913,0.004602589737996572
[OIII]4959,0.051010480231416445,0.018126872055416163
[OIII]5007,0.15303144069424934,0.018126872055416163
[OI]6300,0.0,0.012053217849816859
[OI]6364,0.0,0.012053217849816859
[NII]6548,0.018087156629525845,0.015733116969649262
[NII]6583,0.05426146988857754,0.015733116969649262
