Name,Flux,Error_flux
Hgamma,0.027180210514357546,0.01918524808602924
Hbeta,0.047623589321307364,0.018153969393202154
Halpha,0.09968940526475503,0.013912686302305593
[SII]6716,0.0027335364114451062,0.016769375532036765
[SII]6731,0.005151254615587108,0.01928843050307587
HeII4687,0.0,0.02031796822830068
HeI5876,0.07216246629057274,0.031107831268900644
[OIII]4959,0.027041062308384354,0.031909001745870656
[OIII]5007,0.08112318692515307,0.031909001745870656
[OI]6300,0.020057765778507868,0.023203774965131534
[OI]6364,0.00668592192616929,0.023203774965131534
[NII]6548,0.014624582036477124,0.020789039838864005
[NII]6583,0.04387374610943137,0.020789039838864005
