Line,Flux,Error flux
Hgamma,0.15880584357090521,0.01358443796774709
Hbeta,0.458883980531488,0.02350964839006746
Halpha,1.801331933712345,0.026615755423927245
[SII]6716,0.46940808238202936,0.02455172876569034
[SII]6731,0.3348974706748044,0.008579372007710206
HeII4687,0.0,0.004914066560795643
HeI5876,0.04777121881199104,0.0056591413770281755
[OIII]5007_d,0.5024580937809128,0.03417334730885417
[OI]6300_d,0.032191075290857976,0.010943394906061034
[NII]6583_d,0.5341997561088517,0.017012350798468037
