Name,Flux,Error_flux
Hbeta,1.334398545254861,0.10009963623518729
Halpha,4.504580663816295,0.12545972063795344
[SII]6716,0.9076904063298951,0.06146577513488641
[SII]6731,0.6298477909610931,0.029101706709117273
HeII4687,0.03436169156676407,0.020642473670877116
HeI5876,0.1727329164247051,0.033065322597813335
[OIII]4959,1.7016394681066433,0.23713437759507597
[OIII]5007,5.10491840431993,0.23713437759507597
[OI]6300,0.22469095508789505,0.018145967404524333
[OI]6364,0.07489698502929835,0.018145967404524333
[NII]6548,0.14015325940775436,0.02343096391951149
[NII]6583,0.4204597782232631,0.02343096391951149
