Name,Flux,Error_flux
Hgamma,3.685425832111885,0.21128566855319084
Hbeta,10.299560313053009,0.599973053165951
Halpha,63.90375315236197,2.0414976064090236
[SII]6716,10.87779062217295,0.27876835911517567
[SII]6731,8.77381790484389,0.16115225206630876
HeII4687,0.0,0.013440379069759204
HeI5876,1.6348742066716684,0.055547025770824994
[OIII]4959,2.540327742802378,0.32030342797233163
[OIII]5007,7.620983228407134,0.32030342797233163
[OI]6300,1.7265356563262833,0.13809874378814663
[OI]6364,0.5755118854420944,0.13809874378814663
[NII]6548,8.493276755037,0.7797244555862378
[NII]6583,25.479830265110998,0.7797244555862378
