Name,Flux,Error_flux
Hgamma,3.829991757202376,0.22802735258129989
Hbeta,10.452858568195351,0.6880992550844428
Halpha,64.96117643544613,1.5225856295281823
[SII]6716,10.930055459948791,0.29765078139766743
[SII]6731,8.829328790826231,0.14083058086653338
HeII4687,0.0,0.011786859011922626
HeI5876,1.6465076347866467,0.043611380547221926
[OIII]4959,2.5326727254444803,0.3460999880567473
[OIII]5007,7.598018176333441,0.3460999880567473
[OI]6300,1.7032389379875765,0.1321661837678217
[OI]6364,0.5677463126625255,0.1321661837678217
[NII]6548,8.556359665257881,0.6798756559751944
[NII]6583,25.669078995773646,0.6798756559751944
