Name,Flux,Error_flux
Hgamma,17.42158922828136,1.784830479150776
Hbeta,50.37384905175126,2.294163705567533
Halpha,248.92898560269688,7.954299891050795
[SII]6716,24.173910173961627,0.6598433531940991
[SII]6731,22.086180317969546,0.639675000734907
HeII4687,0.3388238272490299,0.06015504831311488
HeI5876,8.157485458124418,0.6237969497080261
[OIII]4959,9.388371437040862,1.7573818991139945
[OIII]5007,28.165114311122586,1.7573818991139945
[OI]6300,2.297419855672435,0.2022675393316321
[OI]6364,0.7658066185574782,0.2022675393316321
[NII]6548,35.14963227475596,5.33908358948631
[NII]6583,105.44889682426788,5.33908358948631
