Name,Flux,Error_flux
Hgamma,2.472670444925163,0.5234483503181824
Hbeta,8.540683338572123,0.9024599374924526
Halpha,52.60955886243077,2.166616257392226
[SII]6716,6.581599921006842,0.2310832114021765
[SII]6731,5.076766827808324,0.22155308735300233
HeII4687,0.046009623641580066,0.027645704040145345
HeI5876,1.5178160118862412,0.1946893775929506
[OIII]4959,2.6504012932252694,0.6011517641686676
[OIII]5007,7.951203879675808,0.6011517641686676
[OI]6300,0.7253135597630407,0.09024939354216827
[OI]6364,0.24177118658768024,0.09024939354216827
[NII]6548,5.751777192959327,0.785146418190353
[NII]6583,17.255331578877982,0.785146418190353
