Name,Flux,Error_flux
Hgamma,0.23605630933204816,0.0452373114563821
Hbeta,0.7608849697447201,0.06677767866480527
Halpha,2.455702790529212,0.0835362662392632
[SII]6716,0.3575997458430238,0.021324435411443337
[SII]6731,0.33452417781697946,0.023904170879452638
HeII4687,0.0,0.013652096874927752
HeI5876,0.06341451316357669,0.021162561155202327
[OIII]4959,0.14378241272107156,0.024538134503091683
[OIII]5007,0.4313472381632147,0.024538134503091683
[OI]6300,0.09257776976041575,0.03127134544318935
[OI]6364,0.03085925658680525,0.03127134544318935
[NII]6548,0.3072890691703845,0.02854270585685981
[NII]6583,0.9218672075111536,0.02854270585685981
