Name,Flux,Error_flux
Hbeta,14.640507048872,1.2524210388147188
Halpha,27.45799061965818,1.3422878011398374
[SII]6716,2.6561077155088886,0.3049838943600166
[SII]6731,1.888048116551376,0.19385123237578192
HeII4687,0.07865077677160588,0.047303760006155396
HeI5876,1.0725307148552674,0.06429288158060673
[OIII]4959,12.684559997857566,0.9136288471486552
[OIII]5007,38.0536799935727,0.9136288471486552
[OI]6300,0.4764198120012888,0.04249329907202521
[OI]6364,0.1588066040004296,0.04249329907202521
[NII]6548,0.4248313706974723,0.14627124387266788
[NII]6583,1.274494112092417,0.14627124387266788
