Name,Flux,Error_flux
Hgamma,4.812554103938979,0.917980772251282
Hbeta,15.417081263586626,1.3666653224862375
Halpha,92.84526014979181,3.6895967503470475
[SII]6716,12.163224750448654,0.40413071855790955
[SII]6731,9.226616001369637,0.3821774519260985
HeII4687,0.0,0.017492400080394193
HeI5876,2.5782740645402606,0.2342074105063073
[OIII]4959,4.942840824564261,1.0642795698713845
[OIII]5007,14.828522473692782,1.0642795698713845
[OI]6300,1.4282295489704984,0.18128132182538534
[OI]6364,0.47607651632349945,0.18128132182538534
[NII]6548,10.156712712140132,1.4203675738812962
[NII]6583,30.470138136420395,1.4203675738812962
