Name,Flux,Error_flux
Hgamma,0.6316195142351245,0.07295224649168995
Hbeta,1.7020381973192704,0.08585655845186674
Halpha,4.3607389927588125,0.07111738886164373
[SII]6716,0.9745150283774081,0.04700665453715732
[SII]6731,0.6691275055598949,0.026000903955784832
HeII4687,0.04287303811395251,0.05310741615929384
HeI5876,0.26244650826014837,0.023734483148632125
[OIII]4959,0.8032318894901594,0.08699527841095767
[OIII]5007,2.4096956684704782,0.08699527841095767
[OI]6300,0.08187103979920018,0.04926712444752899
[OI]6364,0.027290346599733395,0.04926712444752899
[NII]6548,0.4752459933280062,0.05750031868296385
[NII]6583,1.4257379799840186,0.05750031868296385
