Name,Flux,Error_flux
Hgamma,22.521690311226703,2.4900098820711647
Hbeta,58.315286582469724,2.5720210977355396
Halpha,269.5822596332052,2.9129374470446243
[SII]6716,35.48675604760712,1.2885303501956311
[SII]6731,26.324483106809815,0.887817080772372
HeII4687,0.19500746018351814,0.134837993358418
HeI5876,8.637436093462345,0.7604528005354864
[OIII]4959,32.00055892426217,4.559426147342008
[OIII]5007,96.00167677278651,4.559426147342008
[OI]6300,5.107351911877456,0.600768173291761
[OI]6364,1.7024506372924852,0.600768173291761
[NII]6548,16.07042933784872,3.1103612101021936
[NII]6583,48.21128801354615,3.1103612101021936
