Name,Flux,Error_flux
Hgamma,14.220711745946977,2.177864599155842
Hbeta,40.29891454407685,2.8763694073821497
Halpha,278.17173036390943,2.360343338054906
[SII]6716,42.73953540506604,0.633539682889876
[SII]6731,30.354788428162884,0.9460722257783527
HeII4687,0.4888440132453795,0.31755744234044125
HeI5876,5.026025193360574,0.7068507737757093
[OIII]4959,4.254494372415727,1.344944470462154
[OIII]5007,12.76348311724718,1.344944470462154
[OI]6300,4.812376982042659,0.5310590706476767
[OI]6364,1.6041256606808865,0.5310590706476767
[NII]6548,29.038926171205304,1.7792114292455194
[NII]6583,87.11677851361591,1.7792114292455194
