Name,Flux,Error_flux
Hgamma,7.0137602300638715,0.3988395598805138
Hbeta,19.939580190099804,0.8002172671420671
Halpha,117.12524551339703,2.2366887566956764
[SII]6716,19.757459488076478,0.6836002407231082
[SII]6731,15.6811838610516,0.23994349135103551
HeII4687,0.0,0.0247565884678274
HeI5876,3.1243350133126193,0.1983226709602011
[OIII]4959,4.9566202055996165,0.6449517661128116
[OIII]5007,14.86986061679885,0.6449517661128116
[OI]6300,3.1161690992386717,0.1113746351810309
[OI]6364,1.0387230330795572,0.1113746351810309
[NII]6548,15.532037692857473,2.0524726373874436
[NII]6583,46.59611307857242,2.0524726373874436
