Name,Flux,Error flux
Hgamma,0.08796794240102498,0.06433082543725463
Hbeta,0.4610608158151822,0.05650030961933441
Halpha,1.5431105997607601,0.05290714174777843
[SII]6716,0.20298229301567067,0.02691114200060097
[SII]6731,0.25174526635105077,0.03739455656318886
HeII4687,0.0,0.10453278989274248
HeI5876,0.07136286281804011,0.03561200452598576
[OIII]5007_d,0.7461296011185716,0.05063378214896321
[OI]6300_d,0.034575889437772116,0.04335733024649924
[NII]6583_d,0.5968291637750255,0.04032272670908765
