Name,Flux,Error flux
Hgamma,0.0,0.6529299498780529
Hbeta,0.8820560081336926,0.48367296879436633
Halpha,0.7951724389638034,0.2377596710202827
[SII]6716,0.12315062927671454,0.05874981425541802
[SII]6731,0.0912558606186488,0.047028479421601994
HeII4687,0.0,0.05332042864958447
HeI5876,0.0,0.02579071126250063
[OIII]5007_d,0.4215731763583911,0.11612149608477411
[OI]6300_d,0.0,0.04996826561323718
[NII]6583_d,0.0,0.062180132847816955
