Name,Flux,Error_flux
Hgamma,0.08300668037380914,0.017329965000366813
Hbeta,0.2131693696626874,0.026400331175455937
Halpha,1.9895981319577032,0.028694461135731084
[SII]6716,0.19827003484969724,0.0067262785318960815
[SII]6731,0.12688110235012928,0.008017646873582413
HeII4687,0.0,0.006223980068918978
HeI5876,0.03645190212137807,0.012765481604852158
[OIII]4959,0.0008873328197363215,0.004046904592286776
[OIII]5007,0.0026619984592089643,0.004046904592286776
[OI]6300,0.0,0.005424145111936595
[OI]6364,0.0,0.005424145111936595
[NII]6548,0.23111553278392696,0.038751567860070876
[NII]6583,0.6933465983517809,0.038751567860070876
