Name,Flux,Error_flux
Hgamma,2.0268938703551758,0.431705194078918
Hbeta,5.292042198050357,0.5032065029262283
Halpha,20.98732592233642,0.5486470544802696
[SII]6716,3.168118232508978,0.20146586432861616
[SII]6731,2.280510353040001,0.15747785527442343
HeII4687,0.05024276995607933,0.026070104575390933
HeI5876,0.7166192138146648,0.07255092378165799
[OIII]4959,1.6416537856289672,0.4526623883453526
[OIII]5007,4.924961356886902,0.4526623883453526
[OI]6300,0.36519354444195523,0.02159502075083833
[OI]6364,0.12173118148065175,0.02159502075083833
[NII]6548,1.641615486499173,0.2730077160658945
[NII]6583,4.924846459497519,0.2730077160658945
