Name,Flux,Error_flux
Hgamma,0.3310831634059511,0.04116611565449477
Hbeta,0.6974642807517032,0.05831850317492852
Halpha,2.4844892582268634,0.06836851502951628
[SII]6716,0.616802249846817,0.012543888093310201
[SII]6731,0.4052573167084781,0.01989065900695239
HeII4687,0.0,0.017071996170484164
HeI5876,0.10306782682031419,0.007735179870305398
[OIII]4959,0.12589856704365615,0.01816945200582962
[OIII]5007,0.37769570113096845,0.01816945200582962
[OI]6300,0.11108703437163385,0.024355601196428916
[OI]6364,0.03702901145721128,0.024355601196428916
[NII]6548,0.3232464587954302,0.016545429957386237
[NII]6583,0.9697393763862905,0.016545429957386237
