Name,Flux,Error flux
Hgamma,6.475181766545458,0.4567823269110656
Hbeta,15.787708517177247,1.4229201142730639
Halpha,73.97163430632035,1.2663297206549982
[SII]6716,10.042111539314151,0.4526151274786572
[SII]6731,7.5127731335253705,0.22958003417228043
HeII4687,0.08980740735883536,0.017603652808122164
HeI5876,1.6789813437426562,0.12669959913330528
[OIII]5007_d,5.502290644231501,0.3491213846249264
[OI]6300_d,0.7319072570840766,0.06480216768658273
[NII]6583_d,28.355769244040353,0.6846079546773004
