Line,Flux,Error flux
Hgamma,10.58073104495095,1.4519275031330918
Hbeta,30.741026854209473,1.5279373630127322
Halpha,169.42759117974447,1.4874881033812695
[SII]6716,28.718098043680108,0.6471543034839323
[SII]6731,20.6456569003132,0.4986137855497662
HeII4687,0.0,0.1349481106687945
HeI5876,2.957280981649436,0.43794534238051636
[OIII]5007_d,7.577290283425706,0.4487206368184857
[OI]6300_d,4.536417144599004,0.6009054748486377
[NII]6583_d,76.53377742280546,0.7624980003705452
