Line,Flux,Error flux
Hgamma,1.5974890426974229,0.1510688053635184
Hbeta,3.451560637789976,0.24011309895057356
Halpha,13.113963916982627,0.24106832166394093
[SII]6716,3.4850998242260456,0.09796925888399678
[SII]6731,2.3557259347474715,0.14983037143486067
HeII4687,0.07066843356128881,0.14926669758500952
HeI5876,0.20569589394822937,0.105529929606207
[OIII]5007_d,4.101589068288279,0.3309516341372163
[OI]6300_d,1.2142148819772445,0.17406654965275126
[NII]6583_d,4.934537971066451,0.5289508253153822
