Name,Flux,Error_flux
Hgamma,0.5497852900701051,0.1915642980895012
Hbeta,1.428020288906215,0.132857776335774
Halpha,5.391430104451377,0.18625518114319292
[SII]6716,1.5530403122462997,0.15429378943509142
[SII]6731,0.9877279109875393,0.05978699600736522
HeII4687,0.03541004510807192,0.06425763259755364
HeI5876,0.0,0.11486870168407244
[OIII]4959,0.4639323975873067,0.1765260238128734
[OIII]5007,1.3917971927619202,0.1765260238128734
[OI]6300,0.5903784571971475,0.15720296343575046
[OI]6364,0.19679281906571583,0.15720296343575046
[NII]6548,0.3406355593199036,0.31939629000376657
[NII]6583,1.0219066779597108,0.31939629000376657
