Line,Flux,Error flux
Hgamma,2.191612603343498,0.48137536486538524
Hbeta,3.2835279627942517,0.29668635760205164
Halpha,12.241476055514871,0.4712137737136383
[SII]6716,3.290023956766159,0.25611936844623456
[SII]6731,1.9800196289253722,0.12536484327259095
HeII4687,0.15741504320832944,0.16074989942222442
HeI5876,0.3801060868009538,0.19678082569121524
[OIII]5007_d,2.4813623057394607,0.1921297067711354
[OI]6300_d,0.4900737335857503,0.2493186232292098
[NII]6583_d,6.155076713245269,0.3528100695202195
