Name,Flux,Error_flux
Hgamma,0.0,0.39856598055086145
Hbeta,1.9683439899662365,0.21684198965885002
Halpha,10.886011538965905,0.2651018969358205
[SII]6716,3.9053300960726114,0.21453256072117236
[SII]6731,2.5424015762661556,0.16655076874977956
HeII4687,0.10377791729855937,0.1512515706466076
HeI5876,0.4144547011349751,0.19784506360594528
[OIII]4959,0.4952962886359069,0.18313329749527515
[OIII]5007,1.4858888659077207,0.18313329749527515
[OI]6300,0.0,0.3954667299484815
[OI]6364,0.0,0.3954667299484815
[NII]6548,1.453657924226288,0.3697054192259888
[NII]6583,4.3609737726788635,0.3697054192259888
