Line,Flux,Error flux
Hgamma,7.5972958783580955,0.6829505009195669
Hbeta,15.680943885465947,1.0538084497243112
Halpha,51.868543589655985,0.8554194181693662
[SII]6716,8.305118822315606,0.35676011352327613
[SII]6731,5.9136458751886956,0.40997344893361926
HeII4687,0.0,0.04781056504990093
HeI5876,1.6341579599798612,0.11228171521502466
[OIII]5007_d,26.666799782069035,0.7698073106623198
[OI]6300_d,1.5364851050539656,0.2375949538728276
[NII]6583_d,14.24706012819624,0.5271830658573652
