Name,Flux,Error_flux
Hgamma,1.4821377397720337,0.21733405551890458
Hbeta,5.376745669181785,0.27511574576090303
Halpha,36.575778402096695,0.965530123828746
[SII]6716,7.9329551530015125,0.2282008123974579
[SII]6731,5.540965505020638,0.24962802895977326
HeII4687,0.0,0.020280444362219142
HeI5876,1.3042013819815472,0.2188266762815209
[OIII]4959,1.2412348730377685,0.42236139612454915
[OIII]5007,3.723704619113305,0.42236139612454915
[OI]6300,1.6372276286397587,0.2976265437083204
[OI]6364,0.5457425428799195,0.2976265437083204
[NII]6548,3.846189672155501,0.4237811365402831
[NII]6583,11.538569016466504,0.4237811365402831
