Name,Flux,Error flux
Hgamma,2.0365396826870623,0.45973416586910903
Hbeta,5.657339822096352,0.9415537432370188
Halpha,42.156742840209716,0.6443124288834688
[SII]6716,6.014825208618477,0.2396806153970122
[SII]6731,4.543341189130445,0.16249889177384483
HeII4687,0.0,0.037221793483673014
HeI5876,0.9609599558688247,0.10154541851924677
[OIII]5007_d,6.116128561264694,1.0306197913631565
[OI]6300_d,1.0209840580082843,0.06078824404619027
[NII]6583_d,19.53601009878621,0.6247037637718438
