Name,Flux,Error_flux
Hgamma,0.2655180136463325,0.03520953960754611
Hbeta,0.8793932388525343,0.08841158720217385
Halpha,5.35185707152097,0.0849440399814591
[SII]6716,0.8730261307680759,0.029388690927622304
[SII]6731,0.624661101064343,0.02575044436854559
HeII4687,0.0,0.004833840594376829
HeI5876,0.08752928326558537,0.01740058071358602
[OIII]4959,0.05215902993120539,0.03253100059704482
[OIII]5007,0.1564770897936162,0.03253100059704482
[OI]6300,0.1200104649417934,0.03849147438383266
[OI]6364,0.040003488313931135,0.03849147438383266
[NII]6548,0.599123717944366,0.039448525818900286
[NII]6583,1.797371153833098,0.039448525818900286
