Name,Flux,Error_flux
Hgamma,0.08419262381567877,0.01363393708276993
Hbeta,0.26012027494778256,0.025717384071306526
Halpha,0.9881913769833636,0.02574314086630536
[SII]6716,0.1720510953239156,0.02179897756200391
[SII]6731,0.15739764641246967,0.029629296570108234
HeII4687,0.05202972205726212,0.021366511009585785
HeI5876,0.0,0.018254987492354675
[OIII]4959,0.03764698432789316,0.019027527333286352
[OIII]5007,0.11294095298367948,0.019027527333286352
[OI]6300,0.056612991151372666,0.01336016193417229
[OI]6364,0.018870997050457555,0.01336016193417229
[NII]6548,0.1527764955322972,0.05223928956582042
[NII]6583,0.45832948659689154,0.05223928956582042
