Name,Flux,Error_flux
Hgamma,0.34853371081669354,0.033721241245254475
Hbeta,0.9357859258977602,0.04145982306884446
Halpha,4.058651116109997,0.04665438288859025
[SII]6716,1.0446845379327248,0.031121539617057707
[SII]6731,0.7341491853792043,0.012764170125950726
HeII4687,0.0,0.01204426087758446
HeI5876,0.12510217672933913,0.013491809624224317
[OIII]4959,0.24879295579733748,0.05125522868388331
[OIII]5007,0.7463788673920124,0.05125522868388331
[OI]6300,0.08857683390650062,0.011177973383384056
[OI]6364,0.029525611302166875,0.011177973383384056
[NII]6548,0.2961522325002707,0.023579953983272083
[NII]6583,0.888456697500812,0.023579953983272083
