Name,Flux,Error_flux
Hgamma,3.335630440153034,0.38539382305593994
Hbeta,10.055509663705926,0.6429381894813014
Halpha,44.519736997576466,0.9422889438139268
[SII]6716,6.515746862097353,0.11745684600919072
[SII]6731,4.865445298528182,0.06294925712227484
HeII4687,0.0,0.008457753823802145
HeI5876,1.1123487951367066,0.16404008031751488
[OIII]4959,1.5382001487883556,0.32773588363262807
[OIII]5007,4.614600446365067,0.32773588363262807
[OI]6300,0.8379115665132442,0.060374821191829756
[OI]6364,0.2793038555044147,0.060374821191829756
[NII]6548,4.233960026551887,0.3131156409944524
[NII]6583,12.701880079655659,0.3131156409944524
