Name,Flux,Error_flux
Hgamma,1.9050535659331074,0.2848749011679473
Hbeta,5.99573354377256,0.39802269611063396
Halpha,28.914677388313105,0.366477118536375
[SII]6716,4.80357924856079,0.2816683328120693
[SII]6731,3.3067460621557654,0.18018589831319276
HeII4687,0.06003705878837843,0.00899777302880218
HeI5876,0.9543150539505829,0.08024702065350711
[OIII]4959,3.207214181353033,0.6651027142875727
[OIII]5007,9.6216425440591,0.6651027142875727
[OI]6300,0.8868943931410784,0.059265655928621284
[OI]6364,0.2956314643803595,0.059265655928621284
[NII]6548,2.001459448139627,0.6219940656075047
[NII]6583,6.00437834441888,0.6219940656075047
