Name,Flux,Error_flux
Hgamma,0.2989016711822414,0.08840323797603913
Hbeta,0.17443413824133144,0.047903277287283476
Halpha,0.43101855254822485,0.07392222102064161
[SII]6716,0.35891561824154417,0.13648800133347067
[SII]6731,0.03910933220048078,0.11701500440631313
HeII4687,0.0,0.13885184596902195
HeI5876,0.4938245969454534,0.2002829638760056
[OIII]4959,0.21250198026856845,0.2123980840470264
[OIII]5007,0.6375059408057053,0.2123980840470264
[OI]6300,0.0,0.08608222495961299
[OI]6364,0.0,0.08608222495961299
[NII]6548,0.1616710130927473,0.16570557531953387
[NII]6583,0.4850130392782419,0.16570557531953387
