Name,Flux,Error flux
Hgamma,0.2989016711822414,0.08840323797603913
Hbeta,0.17443413824133144,0.047903277287283476
Halpha,0.43101855254822485,0.07392222102064161
[SII]6716,0.35891561824154417,0.13648800133347067
[SII]6731,0.03910933220048078,0.11701500440631313
HeII4687,0.0,0.13885184596902195
HeI5876,0.4938245969454534,0.2002829638760056
[OIII]5007_d,0.8500079210742738,0.2123980840470264
[OI]6300_d,0.0,0.08608222495961299
[NII]6583_d,0.6466840523709892,0.16570557531953387
