Name,Flux,Error_flux
Hgamma,0.09615659948117516,0.6213855770985909
Hbeta,1.2367540369363306,0.5169369155356017
Halpha,0.7706727134317015,0.26802894846259606
[SII]6716,0.08368059676852996,0.013717737282572466
[SII]6731,0.03246465886385695,0.025727845278004174
HeII4687,0.0,0.05245799005177534
HeI5876,0.0,0.031734229564468384
[OIII]4959,0.07152302364288529,0.07116335935269988
[OIII]5007,0.21456907092865588,0.07116335935269988
[OI]6300,0.0,0.03400524663364335
[OI]6364,0.0,0.03400524663364335
[NII]6548,0.002090088655441279,0.036731173093521884
[NII]6583,0.006270265966323837,0.036731173093521884
