Name,Flux,Error_flux
Hgamma,0.16617164849553145,0.07924568544428764
Hbeta,0.5517099004909755,0.09431799133895793
Halpha,1.2261106438370466,0.09576127257104877
[SII]6716,0.26950451543593834,0.023259227788873373
[SII]6731,0.15791975112681586,0.03392933959722747
HeII4687,0.0147334247082996,0.037198435370241145
HeI5876,0.09694295094401306,0.032328042113146487
[OIII]4959,0.21494005059486135,0.09869391163857609
[OIII]5007,0.6448201517845841,0.09869391163857609
[OI]6300,0.0,0.03492421723769206
[OI]6364,0.0,0.03492421723769206
[NII]6548,0.13893317434317368,0.06958584996829872
[NII]6583,0.41679952302952106,0.06958584996829872
