Name,Flux,Error_flux
Hbeta,0.37972199579800475,0.03273816308775126
Halpha,1.2888762000179004,0.03072897308259092
[SII]6716,0.457072759263407,0.01936932775996349
[SII]6731,0.29235332975951694,0.01187264048841905
HeII4687,0.0009865560959072509,0.005870819713466436
HeI5876,0.048223991057334145,0.01146547654908349
[OIII]4959,0.08653581641619906,0.02178284329916886
[OIII]5007,0.2596074492485972,0.02178284329916886
[OI]6300,0.12240131305797353,0.019016125724553412
[OI]6364,0.040800437685991175,0.019016125724553412
[NII]6548,0.10172565361441599,0.035662441432362475
[NII]6583,0.30517696084324797,0.035662441432362475
