Name,Flux,Error_flux
Hbeta,1.4259475048699415,0.09936358688768898
Halpha,5.606938817882449,0.2512179537269425
[SII]6716,1.4181637342014042,0.040520064620578264
[SII]6731,1.0663218962643297,0.060260389088344565
HeII4687,0.0,0.016334852200013832
HeI5876,0.17595646856783334,0.012128465484221957
[OIII]4959,0.7479757536272003,0.0792103256678174
[OIII]5007,2.243927260881601,0.0792103256678174
[OI]6300,0.22985242980055615,0.047841988457309546
[OI]6364,0.07661747660018538,0.047841988457309546
[NII]6548,0.407761154331653,0.12348204709888468
[NII]6583,1.223283462994959,0.12348204709888468
