Name,Flux,Error_flux
Hbeta,0.613119634745154,0.038994221847763064
Halpha,2.2410693999957374,0.08595277866647023
[SII]6716,0.7664379755478365,0.014209378122212644
[SII]6731,0.5650750496528244,0.021716136549371004
HeII4687,0.0,0.004206005679497583
HeI5876,0.03404606885713715,0.010715297217678638
[OIII]4959,0.1538404968680258,0.045647058389447506
[OIII]5007,0.46152149060407743,0.045647058389447506
[OI]6300,0.11679926475489538,0.024866582122711485
[OI]6364,0.038933088251631796,0.024866582122711485
[NII]6548,0.19184036467396767,0.06346428185268874
[NII]6583,0.575521094021903,0.06346428185268874
