Name,Flux,Error_flux
Hbeta,50.3896390041522,3.6555350466399443
Halpha,197.9749585182659,9.032062920040781
[SII]6716,16.977465451685628,0.32827931892728074
[SII]6731,13.127264519198725,0.6270819575727635
HeII4687,0.5451795824557774,0.05872766205412716
HeI5876,7.580897700175981,0.3289327000086082
[OIII]4959,39.11289808586365,3.2623924192623477
[OIII]5007,117.33869425759094,3.2623924192623477
[OI]6300,1.0224844519561898,0.11182602476212967
[OI]6364,0.34082815065206323,0.11182602476212967
[NII]6548,8.699258256257952,1.6231985490648857
[NII]6583,26.097774768773856,1.6231985490648857
