Name,Flux,Error_flux
Hbeta,0.5246698205764323,0.04070161727393819
Halpha,1.652792979206249,0.11393996005422567
[SII]6716,0.4269680084928747,0.012571843338196437
[SII]6731,0.32471423107053876,0.035742335906033554
HeII4687,0.0,0.00763403175124392
HeI5876,0.02968742798760461,0.019264699953341166
[OIII]4959,0.15906515000974858,0.040815944729488934
[OIII]5007,0.47719545002924574,0.040815944729488934
[OI]6300,0.06875500389893624,0.031076906117313844
[OI]6364,0.022918334632978748,0.031076906117313844
[NII]6548,0.12182364850079279,0.06458243420360557
[NII]6583,0.36547094550237835,0.06458243420360557
