Name,Flux,Error_flux
Hbeta,0.25128468732876474,0.018233271504386042
Halpha,0.7797630829604127,0.031383613725815857
[SII]6716,0.178748398332384,0.020144686283718172
[SII]6731,0.1747519402582513,0.025399833186532963
HeII4687,0.012582645422760264,0.01862861443225184
HeI5876,0.02710030716404916,0.015215670709353514
[OIII]4959,0.10848693458569403,0.020251274688553648
[OIII]5007,0.3254608037570821,0.020251274688553648
[OI]6300,0.0,0.024328174317037134
[OI]6364,0.0,0.024328174317037134
[NII]6548,0.06572826010584146,0.01633402622498421
[NII]6583,0.19718478031752437,0.01633402622498421
