Name,Flux,Error_flux
Hbeta,1.3287012523286468,0.08206732005693453
Halpha,5.2382021154416,0.21702396446076988
[SII]6716,1.179204954806361,0.030092300545456058
[SII]6731,0.8828278317661414,0.05548241302306494
HeII4687,0.0,0.004526164654913017
HeI5876,0.1284297210353114,0.014344369299437658
[OIII]4959,0.3439998619267753,0.08451328076682851
[OIII]5007,1.031999585780326,0.08451328076682851
[OI]6300,0.12845701714016478,0.038723796003517434
[OI]6364,0.04281900571338826,0.038723796003517434
[NII]6548,0.3485629362004476,0.08011604470069701
[NII]6583,1.0456888086013427,0.08011604470069701
