Name,Flux,Error_flux
Hbeta,0.0740817764631921,0.0188582218690913
Halpha,0.45648470968822275,0.018142253475996753
[SII]6716,0.12974528578561878,0.01069555222570442
[SII]6731,0.13210114028764458,0.012943727774971294
HeII4687,0.038864340693508186,0.013314021970488
HeI5876,0.004999704388883524,0.0113265646976028
[OIII]4959,0.06440093763880628,0.0258807647776706
[OIII]5007,0.19320281291641883,0.0258807647776706
[OI]6300,0.03453369820308626,0.024598571444485767
[OI]6364,0.011511232734362086,0.024598571444485767
[NII]6548,0.041004879668458026,0.032723008984705385
[NII]6583,0.12301463900537407,0.032723008984705385
