Name,Flux,Error_flux
Hbeta,0.11899910927770205,0.02450389841381761
Halpha,0.40951433807400495,0.03396814233190982
[SII]6716,0.22853918430619696,0.017715457109202512
[SII]6731,0.16183960557646845,0.008938516843114502
HeII4687,0.0,0.006353877474551456
HeI5876,0.0,0.009615681870440753
[OIII]4959,0.06410366415096189,0.021840567708941796
[OIII]5007,0.19231099245288566,0.021840567708941796
[OI]6300,0.06038070716689577,0.02261805390378542
[OI]6364,0.020126902388965254,0.02261805390378542
[NII]6548,0.05654604643161459,0.011958536572334017
[NII]6583,0.16963813929484375,0.011958536572334017
