Name,Flux,Error_flux
Hbeta,0.38028163506564366,0.02116591892303595
Halpha,1.6478919361106728,0.02458445953110378
[SII]6716,0.536287605143106,0.009463462695975953
[SII]6731,0.40370355659233337,0.017060254696618427
HeII4687,0.01039091636817992,0.014433960866775404
HeI5876,0.07755832698134119,0.005773783525624004
[OIII]4959,0.09221844681294915,0.012632147034400649
[OIII]5007,0.27665534043884743,0.012632147034400649
[OI]6300,0.0809574820988618,0.010573030610216829
[OI]6364,0.02698582736628727,0.010573030610216829
[NII]6548,0.19995751255787236,0.01689708860657555
[NII]6583,0.5998725376736171,0.01689708860657555
