Name,Flux,Error_flux
Hbeta,1.8362641122645815,0.094088482039096
Halpha,6.904601070251537,0.156439517758767
[SII]6716,1.3782725460366785,0.04032915946360633
[SII]6731,1.015848243773027,0.04676399437248009
HeII4687,0.009359755766962996,0.005315943176706925
HeI5876,0.2271827678169904,0.0165268556040655
[OIII]4959,0.38571149954340783,0.056544651596402054
[OIII]5007,1.1571344986302234,0.056544651596402054
[OI]6300,0.15609856461779098,0.03064426492519617
[OI]6364,0.052032854872597,0.03064426492519617
[NII]6548,0.6133545486456786,0.04605619767603281
[NII]6583,1.8400636459370359,0.04605619767603281
