Name,Flux,Error_flux
Hbeta,1.4807823911128166,0.13409174228671014
Halpha,6.746380779292267,0.08106945238230048
[SII]6716,1.3716200845959479,0.04240232733908606
[SII]6731,0.9588500842684613,0.033266515827914636
HeII4687,0.0,0.017285287242200083
HeI5876,0.19694349257647648,0.019698187047169025
[OIII]4959,0.4457612274956108,0.06996004199236212
[OIII]5007,1.3372836824868324,0.06996004199236212
[OI]6300,0.15236085937885163,0.018157952525054272
[OI]6364,0.05078695312628388,0.018157952525054272
[NII]6548,0.4476775720826182,0.04141559000537281
[NII]6583,1.3430327162478546,0.04141559000537281
