Name,Flux,Error_flux
Hbeta,0.5448341848613724,0.024846453496945822
Halpha,2.160997124755615,0.0597333116475241
[SII]6716,0.4344004921078296,0.0206214053410874
[SII]6731,0.30786035216056673,0.013293736021499903
HeII4687,0.01164724861974237,0.0023124339398650985
HeI5876,0.053768789433897006,0.011162971746267878
[OIII]4959,0.1948898944101117,0.035667968341822356
[OIII]5007,0.5846696832303351,0.035667968341822356
[OI]6300,0.044836158176545564,0.011979265233768212
[OI]6364,0.014945386058848521,0.011979265233768212
[NII]6548,0.1334929510074581,0.018977691015172504
[NII]6583,0.4004788530223743,0.018977691015172504
